"","Year","Country","Num_exp_total","Num_imp_total","Num_sub_total","Num_exp_sub_total","Num_FDI_total","Num_unclear_total","Num_med_consumable_total","Num_med_equipment_total","Num_medicine_or_drug_total","Num_vacc_total","Num_med_total","Num_food_fert_feed_total","Num_fuel_total","Num_other_total","Num_ukr_resp_total","Num_new_total","Num_exp_new","Num_imp_new","Num_sub_new","Num_exp_sub_new","Num_FDI_new","Num_unclear_new","Num_med_consumable_new","Num_med_equipment_new","Num_medicine_or_drug_new","Num_vacc_new","Num_med_new","Num_food_fert_feed_new","Num_fuel_new","Num_other_new","Num_ukr_resp_new","Num_new_new"
"1222",2021,"Saudi Arabia",1,5,4,0,0,0,7,5,4,2,7,10,0,0,0,0,0,2,1,0,0,0,2,1,1,0,2,3,0,0,0,0
"1223",2021,"Senegal",1,2,0,0,0,0,2,2,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1224",2021,"Serbia",5,1,0,0,0,0,3,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1225",2021,"Seychelles",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1226",2021,"Sierra Leone",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1227",2021,"Singapore",1,4,2,0,0,0,5,4,3,3,5,5,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
"1228",2021,"Slovakia",1,0,2,0,1,0,2,1,2,2,2,3,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0
"1229",2021,"Slovenia",1,0,5,0,1,0,5,4,4,4,5,2,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
"1230",2021,"Solomon Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1231",2021,"Somalia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1232",2021,"South Africa",4,5,5,0,0,1,6,5,6,4,7,13,0,0,0,0,0,1,5,0,0,0,3,3,4,4,4,5,0,0,0,0
"1233",2021,"South Sudan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1234",2021,"Southern African Customs Union",3,13,1,0,0,0,4,2,2,2,5,13,0,0,0,0,0,7,1,0,0,0,1,1,0,0,2,5,0,0,0,0
"1235",2021,"Spain",0,2,27,0,4,0,15,10,9,7,20,22,0,0,0,1,0,2,16,0,0,0,11,5,5,4,13,14,0,0,0,1
"1236",2021,"Sri Lanka",1,43,1,0,0,0,9,1,2,0,9,40,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0
"1237",2021,"State of Palestine",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1238",2021,"Suriname",0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1239",2021,"Swaziland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1240",2021,"Sweden",0,0,6,0,0,0,4,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1241",2021,"Switzerland",1,16,2,0,0,0,3,0,1,1,3,17,0,0,0,0,0,8,2,0,0,0,1,0,1,1,1,9,0,0,0,0
"1242",2021,"Syria",2,2,0,0,0,0,1,1,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1243",2021,"Tajikistan",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1244",2021,"Tanzania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1245",2021,"Thailand",5,12,18,0,1,0,10,5,6,9,18,18,0,0,0,1,3,5,7,0,0,0,2,2,0,4,7,6,0,0,0,0
"1246",2021,"Togo",0,1,1,0,0,0,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1247",2021,"Tunisia",1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1248",2021,"Turkey",13,50,29,0,1,0,17,7,4,2,21,69,0,0,0,1,8,13,13,0,0,0,2,0,1,0,3,31,0,0,0,0
"1249",2021,"Turks & Caicos Islands",0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1250",2021,"Uganda",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1251",2021,"Ukraine",8,6,3,0,1,0,9,3,1,2,10,13,0,0,0,1,3,4,1,0,0,0,2,1,0,1,3,6,0,0,0,1
"1252",2021,"United Arab Emirates",0,0,3,0,4,0,6,3,2,2,6,5,0,0,0,0,0,0,3,0,1,0,3,2,1,1,3,2,0,0,0,0
"1253",2021,"United Kingdom",11,12,10,0,1,0,19,13,25,9,31,9,0,0,0,0,1,0,8,0,1,0,6,5,4,5,8,4,0,0,0,0
"1254",2021,"United States of America",20,19,108,0,1,0,79,27,40,44,120,26,0,1,0,4,8,1,51,0,0,0,40,15,14,15,51,8,0,0,0,1
"1255",2021,"Uruguay",0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1256",2021,"Uzbekistan",2,7,0,0,0,0,7,5,4,4,7,3,0,0,0,0,0,3,0,0,0,0,2,2,0,0,2,1,0,0,0,0
"1257",2021,"Venezuela",0,6,0,0,0,0,6,3,4,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1258",2021,"Vietnam",8,17,4,0,2,0,17,8,7,5,20,15,0,0,0,0,0,9,3,0,1,0,7,6,3,3,9,5,0,0,0,0
"1259",2021,"Zambia",2,5,0,0,0,0,4,2,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1260",2021,"Zimbabwe",2,5,0,0,0,0,4,4,4,1,4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1261",2022,"Albania",1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262",2022,"Algeria",2,5,1,0,1,0,4,2,2,1,5,7,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0
"1263",2022,"Angola",1,3,1,0,0,0,3,3,2,2,3,4,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0
"1264",2022,"Anguilla",0,2,0,0,0,0,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1265",2022,"Antigua & Barbuda",0,2,0,0,0,0,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1266",2022,"Argentina",46,40,18,0,1,0,30,15,11,3,35,73,0,0,1,13,8,9,1,0,0,0,0,0,1,0,1,8,0,0,1,11
"1267",2022,"Armenia",2,4,2,0,0,0,2,2,2,2,2,8,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0
"1268",2022,"Australia",3,4,29,7,1,1,13,7,10,7,16,37,0,0,0,1,3,3,6,1,0,0,4,3,6,4,7,9,0,0,0,1
"1269",2022,"Austria",0,0,5,0,1,0,3,2,2,1,4,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
"1270",2022,"Azerbaijan",3,6,3,0,0,0,5,0,0,0,5,8,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0
"1271",2022,"Bahamas",0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1272",2022,"Bahrain",3,0,1,0,0,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1273",2022,"Bangladesh",5,20,3,2,0,0,12,2,1,1,12,24,0,0,0,5,1,4,0,0,0,0,1,0,0,0,1,6,0,0,0,2
"1274",2022,"Belarus",11,2,0,0,0,0,2,3,0,0,4,10,0,0,1,3,5,0,0,0,0,0,1,1,0,0,1,4,0,0,1,0
"1275",2022,"Belgium",3,0,7,0,0,0,8,1,6,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1276",2022,"Belize",0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1277",2022,"Benin",0,1,1,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,2,1,1
"1278",2022,"Bermuda",0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1279",2022,"Bhutan",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1280",2022,"Bolivia",0,6,1,0,0,0,3,3,2,2,3,6,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
"1281",2022,"Bosnia & Herzegovina",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"1282",2022,"Botswana",0,2,1,0,0,0,1,0,0,0,1,3,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1283",2022,"Brazil",9,166,33,0,0,0,102,99,35,5,150,59,0,0,1,16,0,34,8,0,0,0,13,16,8,1,25,13,0,0,1,16
"1284",2022,"British Virgin Islands",0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
"1285",2022,"Brunei Darussalam",0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1286",2022,"Bulgaria",4,0,4,0,0,0,5,0,1,1,5,5,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,2,0,0,0,0
"1287",2022,"Burkina Faso",2,1,1,0,0,0,1,1,1,0,1,4,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0
"1288",2022,"Burundi",0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1289",2022,"Cambodia",4,0,0,0,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1290",2022,"Cameroon",2,3,1,0,0,0,2,2,2,0,2,4,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,1,1
"1291",2022,"Canada",4,7,43,0,3,0,28,11,20,18,32,21,0,0,0,13,3,4,18,0,0,0,7,5,3,3,7,10,0,0,0,12
"1292",2022,"Cape Verde",0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1293",2022,"Central African Republic",0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1294",2022,"Chad",0,1,1,0,0,0,1,1,1,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1295",2022,"Chile",0,50,0,0,0,0,1,1,1,1,1,50,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,2,0,0
"1296",2022,"China",15,34,33,1,2,1,30,23,13,8,35,59,0,0,0,4,2,3,6,0,0,1,0,0,0,0,0,8,0,0,0,2
"1297",2022,"Chinese Taipei",7,5,0,0,0,0,7,1,0,1,9,2,0,0,0,2,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,2
"1298",2022,"Colombia",1,28,1,0,0,0,10,6,4,2,11,21,0,0,0,7,0,19,0,0,0,0,1,0,0,0,1,19,0,0,0,7
"1299",2022,"Comoros",0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1300",2022,"Congo",0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1301",2022,"Costa Rica",4,1,0,0,0,0,4,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1302",2022,"Croatia",0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1303",2022,"Customs Union of Russia, Belarus and Kazakhstan",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1304",2022,"Cyprus",1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1305",2022,"Czechia",2,0,10,0,1,0,8,2,3,3,8,9,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,0,0
"1306",2022,"Denmark",0,0,8,0,0,0,5,1,2,2,5,5,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,0,0
"1307",2022,"Djibouti",0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1308",2022,"Dominican Republic",0,4,1,0,0,0,5,3,1,1,5,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1
"1309",2022,"DR Congo",0,2,1,0,0,0,2,2,2,0,2,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1310",2022,"East African Community",0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0
"1311",2022,"Ecuador",2,3,3,0,0,0,6,5,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1312",2022,"Egypt",11,3,6,0,0,0,5,2,1,0,5,17,0,0,2,1,4,0,2,0,0,0,0,0,0,0,0,6,0,0,2,1
"1313",2022,"El Salvador",1,5,0,0,0,0,1,0,1,0,1,6,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
"1314",2022,"Equatorial Guinea",0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1315",2022,"Eritrea",0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1316",2022,"Estonia",1,1,2,0,0,0,0,0,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"1317",2022,"Ethiopia",0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1318",2022,"Eurasian Economic Union",2,14,0,0,0,0,5,2,3,1,5,11,0,0,0,1,0,3,0,0,0,0,1,0,1,0,1,2,0,0,0,1
"1319",2022,"European Union",9,40,8,1,0,0,22,11,11,10,27,37,0,0,1,3,2,7,2,0,0,0,5,3,3,3,5,7,0,0,1,3
"1320",2022,"Fiji",0,3,0,0,0,0,2,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1321",2022,"Finland",1,0,8,0,0,0,3,1,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1322",2022,"France",2,2,51,0,6,1,24,9,19,11,37,36,0,0,6,6,0,1,22,0,0,1,8,3,5,1,12,13,0,0,6,6
"1323",2022,"Gabon",0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1324",2022,"Gambia",1,0,1,0,0,0,1,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1325",2022,"Georgia",2,1,0,0,0,0,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1326",2022,"Germany",3,2,21,0,2,3,14,4,6,4,20,7,0,0,0,1,1,2,1,0,0,3,1,0,0,0,1,1,0,0,0,1
"1327",2022,"Ghana",2,0,4,0,0,0,0,0,0,0,0,5,0,6,1,1,2,0,3,0,0,0,0,0,0,0,0,4,0,5,1,1
"1328",2022,"Greece",1,0,9,0,0,1,2,0,0,0,2,10,0,0,1,2,0,0,4,0,0,1,1,0,0,0,1,5,0,0,1,2
"1329",2022,"Guatemala",0,4,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1330",2022,"Guinea",0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1331",2022,"Guinea-Bissau",0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1332",2022,"Guyana",0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1333",2022,"Honduras",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1334",2022,"Hungary",3,0,6,0,2,0,4,2,2,2,5,6,0,1,0,1,1,0,1,0,1,0,2,0,0,0,2,2,0,0,0,1
"1335",2022,"Iceland",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1336",2022,"India",38,122,96,42,2,1,89,53,46,20,123,151,0,0,0,17,9,29,16,4,0,0,9,4,9,2,16,28,0,0,0,17
"1337",2022,"Indonesia",22,35,22,0,2,0,24,12,16,12,33,51,0,0,0,2,10,2,10,0,0,0,1,0,1,1,2,15,0,0,0,2
"1338",2022,"Iran",10,4,1,0,0,0,8,2,0,1,9,5,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
"1339",2022,"Iraq",0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"1340",2022,"Ireland",0,0,7,0,0,0,3,2,2,2,3,5,0,0,0,1,0,0,2,0,0,0,1,0,0,0,1,2,0,0,0,1
"1341",2022,"Israel",4,1,0,0,0,0,2,2,0,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1342",2022,"Italy",2,3,59,1,1,1,18,12,13,15,21,55,0,0,2,10,0,0,16,0,0,1,5,1,3,3,5,15,0,0,2,7
"1343",2022,"Ivory Coast",1,1,2,0,0,0,1,0,0,0,1,3,0,1,1,2,0,1,2,0,0,0,0,0,0,0,0,3,0,1,1,2
"1344",2022,"Japan",6,6,7,1,3,2,9,11,7,7,11,15,0,0,0,1,6,5,4,1,1,2,7,8,5,5,8,11,0,0,0,1
"1345",2022,"Jordan",2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1346",2022,"Kazakhstan",12,3,3,0,0,0,4,2,3,3,4,14,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
"1347",2022,"Kenya",3,8,6,0,0,0,2,0,0,0,2,12,2,9,1,2,1,5,5,0,0,0,0,0,0,0,0,9,2,9,1,2
"1348",2022,"Kuwait",3,0,0,0,0,0,1,1,1,1,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
"1349",2022,"Kyrgyzstan",8,5,0,0,0,0,3,2,2,0,3,11,0,0,0,1,5,0,0,0,0,0,1,1,1,0,1,4,0,0,0,1
"1350",2022,"Lao",1,1,0,1,0,0,1,0,1,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
"1351",2022,"Latvia",1,1,5,0,0,0,0,0,1,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"1352",2022,"Lebanon",2,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1353",2022,"Lesotho",0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1354",2022,"Liberia",0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1355",2022,"Libya",3,1,1,0,0,0,3,1,0,0,3,2,0,0,1,0,2,1,1,0,0,0,2,0,0,0,2,2,0,0,1,0
"1356",2022,"Lithuania",0,1,12,0,0,0,2,2,2,2,2,12,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"1357",2022,"Luxembourg",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1358",2022,"Madagascar",0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1359",2022,"Malawi",2,3,1,0,0,0,1,1,0,0,1,5,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0
"1360",2022,"Malaysia",12,15,12,0,3,0,8,4,3,2,12,30,0,0,2,10,4,6,3,0,0,0,1,1,1,0,2,10,0,0,2,9
"1361",2022,"Maldives",0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1362",2022,"Mali",4,1,1,0,0,0,1,0,0,0,1,6,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1363",2022,"Malta",0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1364",2022,"Mauritania",0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1365",2022,"Mauritius",0,1,2,0,0,0,2,1,1,1,2,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1366",2022,"MERCOSUR",0,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1367",2022,"Mexico",12,14,12,0,1,0,1,1,0,1,2,34,0,0,0,1,3,2,2,0,0,0,1,0,0,0,1,7,0,0,0,1
"1368",2022,"Mongolia",0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1
"1369",2022,"Montserrat",0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1370",2022,"Morocco",2,10,3,0,0,0,3,0,0,0,3,12,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,3,0,0,2,1
"1371",2022,"Mozambique",0,1,1,0,0,0,1,0,0,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
"1372",2022,"Myanmar",8,5,1,0,0,0,6,3,4,3,7,13,1,5,0,0,1,3,1,0,0,0,3,1,0,0,3,5,1,5,0,0
"1373",2022,"Namibia",0,1,1,1,0,0,1,1,0,0,1,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2,1,0
"1374",2022,"Nepal",1,10,0,0,1,0,6,3,3,2,6,9,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0
"1375",2022,"Netherlands",0,2,12,0,0,1,3,0,0,0,3,10,2,5,0,1,0,2,4,0,0,1,1,0,0,0,1,2,2,5,0,1
"1376",2022,"New Caledonia",0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1377",2022,"New Zealand",2,22,11,0,0,0,8,7,2,1,11,18,0,0,0,1,2,2,0,0,0,0,2,3,2,1,3,3,0,0,0,0
"1378",2022,"Niger",1,1,1,0,0,0,1,0,0,0,1,2,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1
"1379",2022,"Nigeria",0,7,6,0,0,0,3,1,3,2,3,11,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0
"1380",2022,"North Macedonia",3,1,0,0,0,0,1,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"1381",2022,"Norway",68,2,2,0,0,0,20,2,60,8,70,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"1382",2022,"Oman",2,1,1,0,3,0,5,4,3,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1383",2022,"Pakistan",13,52,11,8,0,0,38,20,15,8,47,48,0,0,0,7,3,12,3,2,0,0,10,4,3,3,11,12,0,0,0,7
"1384",2022,"Panama",0,5,1,0,0,0,1,1,0,0,1,6,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
"1385",2022,"Paraguay",3,10,0,0,0,0,9,3,3,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1386",2022,"Peru",2,4,6,2,0,0,4,1,1,0,4,10,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,3,0,0,1,1
"1387",2022,"Philippines",3,35,31,2,0,0,12,5,9,7,18,53,0,0,8,17,0,7,15,0,0,0,0,0,0,0,0,18,0,0,8,11
"1388",2022,"Poland",3,1,8,0,0,0,6,4,1,0,7,7,0,0,1,0,0,1,2,0,0,0,2,0,0,0,2,2,0,0,1,0
"1389",2022,"Portugal",0,1,6,0,0,0,2,2,2,2,2,7,0,0,1,1,0,0,3,0,0,0,1,1,1,1,1,3,0,0,1,1
"1390",2022,"Qatar",0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1391",2022,"Republic of Korea",8,14,13,1,1,1,13,2,3,3,15,17,1,4,0,3,0,4,1,0,0,0,0,0,0,0,0,4,1,4,0,3
"1392",2022,"Republic of Kosovo",1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"1393",2022,"Republic of Moldova",2,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1394",2022,"Republic of the Sudan",3,0,1,0,0,0,0,0,0,0,0,4,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,2,1,1
"1395",2022,"Romania",2,0,8,0,0,0,2,1,1,1,2,9,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,1
"1396",2022,"Russia",91,4,24,6,2,0,24,15,8,2,24,105,0,0,3,13,62,1,4,0,0,0,5,4,1,0,5,57,0,0,3,11
